0,0,0,0,0,0,0,0,0,0.3384615385,0,0,0,0,0,0,0.4153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3230769231,0,0,0,0,0,0,0,0,0,0,0,0,0.36996337,0,0,0.305982906,0,0.3897435897,0.3897435897,0.3897435897,0.4064102564,0.4153846154,0.305982906,0,0,0.3384615385,0,0,0.4256410256,0.3230769231,0.4,0.3897435897,0,0,0.4743589744,0.4769230769,0,0.4743589744,0.4666666667,1,0.4404761905,0.4404761905,0.4404761905,0.3956043956,0.5067155067,0.4404761905,0.3205128205,0.3316239316,0,0,0.3230769231,0,0,0.3300699301,0.3435897436,0,0.3435897436,0.3300699301,0,0,0,0,0,0,0,0.5217948718,0.3956043956,0.5303418803,0.4769230769,0.3230769231,0,0,0.4404761905,0,0.3743589744,0.3205128205,0.3384615385,0,0.3205128205,0.36996337,0,0.4307692308,0,0.3974358974,0,0.4,0.3974358974,0,0,0.4,0.5611111111,0,0.3956043956,0.5173992674,0.5025641026,0.5611111111,0.5217948718,0.5303418803,0.3743589744,0,0,0.3230769231,0.3230769231,0,0.4212454212,0.3205128205,0.3198135198,0.4212454212,0.3230769231,0,0,0,0,0,0,0.4393162393,0.4230769231,0.4230769231,0.4393162393,0,0,0,0,0.3974358974,0.5525641026,0.4769230769,0.36996337,0.3230769231,0.4230769231,0.3974358974,0.4153846154,0.3290598291,0.5077838828,0.3205128205,0.305982906,0.3205128205,0.3205128205,0.3717948718,0.3974358974,0.3205128205,0,0.3205128205,0.4051282051,0.3205128205,0.3230769231,0,0.4153846154,0,0.3230769231,0,0.3205128205,0,0.4230769231,0.4256410256,0.4230769231,0.4981684982,0.4230769231,0.4256410256,0.4230769231,0.4230769231,0.4487179487,0.5782051282,0.4404761905,0.4404761905,0.5217948718,0.4981684982,0.5121794872,0.4404761905,0.4153846154,0.3743589744,0.4256410256,0.3186813187,0.4487179487,0.5025641026,0.5217948718,0.5192307692,0.3230769231,0.3743589744,0.3743589744,0.3230769231,0.3205128205,0.3897435897,0.4923076923,0.4230769231,0.3205128205,0.4230769231,0.4230769231,0.5504273504,0.4230769231,0,0.3205128205,0.4256410256,0.5435897436,0.3230769231,0
0,0,0,0,0,0,0,0,0,0.3186813187,0,0,0,0,0,0,0.4212454212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3186813187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4725274725,0.3956043956,0,0,0,0.3186813187,0,0,0.4212454212,0.3186813187,0.3186813187,0,0,0.36996337,0.3956043956,0.4212454212,0.380952381,0.3956043956,0.3956043956,0.4404761905,1,0.9230769231,0.9120879121,0.5421245421,0.4212454212,0.6286630037,0.3186813187,0.3186813187,0.3007326007,0,0.3186813187,0,0,0.3186813187,0,0,0,0.3186813187,0,0,0,0,0,0,0,0.4981684982,0.4945054945,0.4981684982,0.3956043956,0.3186813187,0,0,0.6267399267,0,0,0.3186813187,0.3186813187,0,0.3186813187,0,0,0.3186813187,0,0.3186813187,0,0.3186813187,0.3186813187,0,0,0.3956043956,0.4981684982,0,0.3186813187,0.5323565324,0.4554334554,0.4981684982,0.4725274725,0.4981684982,0,0,0,0.3186813187,0.3186813187,0,0.5457875458,0.4285714286,0,0.5457875458,0.3186813187,0,0,0,0,0,0,0.3186813187,0.4212454212,0.4212454212,0.3186813187,0,0,0,0,0.3956043956,0.4981684982,0.3956043956,0,0.3186813187,0.4212454212,0.3956043956,0.4212454212,0.4285714286,0.4846486846,0.3186813187,0,0.3186813187,0.3186813187,0,0.3186813187,0.3186813187,0,0.3186813187,0,0.3186813187,0.3186813187,0,0.4212454212,0,0.3186813187,0,0.3186813187,0,0.4212454212,0.4468864469,0.4468864469,0.4212454212,0.4212454212,0.4468864469,0.4468864469,0.4468864469,0.4212454212,0.4981684982,0.6286630037,0.6286630037,0.5238095238,0.4212454212,0.452014652,0.5805860806,0.3186813187,0,0.4212454212,0.3186813187,0.4212454212,0.4725274725,0.4981684982,0.4542124542,0.3186813187,0,0,0.3186813187,0.3186813187,0,0.3956043956,0.4212454212,0.3186813187,0.4212454212,0.4212454212,0.4468864469,0.4468864469,0,0.3186813187,0.4468864469,0.3956043956,0.3186813187,0
0,0,0,0,0,0,0,0,0,0.3186813187,0,0,0,0,0,0,0.4212454212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3186813187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4725274725,0.3956043956,0,0,0,0.3186813187,0,0,0.4212454212,0.3186813187,0.3186813187,0,0,0.36996337,0.3956043956,0.4212454212,0.380952381,0.3956043956,0.3956043956,0.4404761905,0.9230769231,1,0.9120879121,0.5421245421,0.4212454212,0.6286630037,0.3186813187,0.3186813187,0.3007326007,0,0.3186813187,0,0,0.3186813187,0,0,0,0.3186813187,0,0,0,0,0,0,0,0.4981684982,0.4945054945,0.4981684982,0.3956043956,0.3186813187,0,0,0.6267399267,0,0,0.3186813187,0.3186813187,0,0.3186813187,0,0,0.3186813187,0,0.3186813187,0,0.3186813187,0.3186813187,0,0,0.3956043956,0.4981684982,0,0.3186813187,0.5323565324,0.4554334554,0.4981684982,0.4725274725,0.4981684982,0,0,0,0.3186813187,0.3186813187,0,0.5457875458,0.4285714286,0,0.5457875458,0.3186813187,0,0,0,0,0,0,0.3186813187,0.4212454212,0.4212454212,0.3186813187,0,0,0,0,0.3956043956,0.4981684982,0.3956043956,0,0.3186813187,0.4212454212,0.3956043956,0.4212454212,0.4285714286,0.4846486846,0.3186813187,0,0.3186813187,0.3186813187,0,0.3186813187,0.3186813187,0,0.3186813187,0,0.3186813187,0.3186813187,0,0.4212454212,0,0.3186813187,0,0.3186813187,0,0.4212454212,0.4468864469,0.4468864469,0.4212454212,0.4212454212,0.4468864469,0.4468864469,0.4468864469,0.4212454212,0.4981684982,0.6286630037,0.6286630037,0.5238095238,0.4212454212,0.452014652,0.5805860806,0.3186813187,0,0.4212454212,0.3186813187,0.4212454212,0.4725274725,0.4981684982,0.4542124542,0.3186813187,0,0,0.3186813187,0.3186813187,0,0.3956043956,0.4212454212,0.3186813187,0.4212454212,0.4212454212,0.4468864469,0.4468864469,0,0.3186813187,0.4468864469,0.3956043956,0.3186813187,0
0,0,0,0,0,0,0,0,0,0.3186813187,0,0,0,0,0,0,0.4212454212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3186813187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4725274725,0.3956043956,0,0,0,0.3186813187,0,0,0.4212454212,0.3186813187,0.3186813187,0,0,0.36996337,0.3956043956,0.4322344322,0.380952381,0.3956043956,0.3956043956,0.4404761905,0.9120879121,0.9120879121,1,0.5421245421,0.4212454212,0.6286630037,0.3186813187,0.3186813187,0.3007326007,0,0.3186813187,0,0,0.3186813187,0,0,0,0.3186813187,0,0,0,0,0,0,0,0.4981684982,0.4945054945,0.4981684982,0.3956043956,0.3186813187,0,0,0.6267399267,0,0,0.3186813187,0.3186813187,0,0.3186813187,0,0,0.3186813187,0,0.3186813187,0,0.3186813187,0.3186813187,0,0,0.3956043956,0.4981684982,0,0.3186813187,0.5323565324,0.4554334554,0.4981684982,0.4725274725,0.4981684982,0,0,0,0.3186813187,0.3186813187,0,0.5457875458,0.4285714286,0,0.5457875458,0.3186813187,0,0,0,0,0,0,0.3186813187,0.4212454212,0.4212454212,0.3186813187,0,0,0,0,0.3956043956,0.4981684982,0.3956043956,0,0.3186813187,0.4212454212,0.3956043956,0.4212454212,0.4285714286,0.4846486846,0.3186813187,0,0.3186813187,0.3186813187,0,0.3186813187,0.3186813187,0,0.3186813187,0,0.3186813187,0.3186813187,0,0.4212454212,0,0.3186813187,0,0.3186813187,0,0.4212454212,0.4468864469,0.4468864469,0.4212454212,0.4212454212,0.4468864469,0.4468864469,0.4468864469,0.4212454212,0.4981684982,0.6286630037,0.6286630037,0.5238095238,0.4212454212,0.452014652,0.5805860806,0.3186813187,0,0.4212454212,0.3186813187,0.4212454212,0.4725274725,0.4981684982,0.4542124542,0.3186813187,0,0,0.3186813187,0.3186813187,0,0.3956043956,0.4212454212,0.3186813187,0.4212454212,0.4212454212,0.4468864469,0.4468864469,0,0.3186813187,0.4468864469,0.3956043956,0.3186813187,0
0,0,0,0,0,0,0,0,0.3174603175,0.3000333,0,0,0,0,0,0.325036075,0.4563492063,0,0,0,0,0.3452380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3528138528,0.3257936508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3521825397,0.3174603175,0,0,0.3452380952,0.3452380952,0.3452380952,0.3452380952,0.5466269841,0.4563492063,0,0.3174603175,0,0,0,0.3174603175,0.3956043956,0,0,0.3452380952,0.3174603175,0.4285714286,0.4563492063,0.4563492063,0.4404761905,0.4563492063,0.4563492063,0.3956043956,0.5421245421,0.5421245421,0.5421245421,1,0.3956043956,0.5421245421,0,0,0.3452380952,0.3452380952,0,0.3452380952,0.3174603175,0,0.3452380952,0.3174603175,0.3452380952,0,0.3174603175,0.3174603175,0.3174603175,0.3174603175,0.3174603175,0.3174603175,0.3174603175,0.3956043956,0.5862193362,0.3956043956,0.473015873,0,0.3452380952,0.3452380952,0.5421245421,0,0.3452380952,0,0,0.3452380952,0,0.3452380952,0.3535714286,0,0.3452380952,0,0.3174603175,0,0,0.3452380952,0.3174603175,0.4563492063,0.3956043956,0.3452380952,0,0.4212454212,0.4212454212,0.3956043956,0.3956043956,0.3956043956,0.3452380952,0.3452380952,0.3452380952,0,0,0,0.5201465201,0.4139194139,0.3452380952,0.5201465201,0,0.3452380952,0.3452380952,0.3452380952,0.3452380952,0.3452380952,0.3452380952,0,0.3956043956,0.3956043956,0,0.3452380952,0.3452380952,0,0,0.4563492063,0.3956043956,0.4563492063,0.3452380952,0,0.3956043956,0.4563492063,0.4841269841,0.4139194139,0.4212454212,0,0.3452380952,0,0,0.3452380952,0,0,0.3452380952,0,0.3452380952,0,0,0.3452380952,0.4563492063,0.3452380952,0,0.3174603175,0,0.3452380952,0.3956043956,0.3956043956,0.3956043956,0.3956043956,0.3956043956,0.3956043956,0.3956043956,0.3956043956,0.3956043956,0.3956043956,0.5421245421,0.5421245421,0.4212454212,0.3956043956,0.3956043956,0.5164835165,0,0.3452380952,0.3956043956,0,0.3956043956,0.4212454212,0.3956043956,0.3956043956,0,0.3452380952,0.3452380952,0,0,0.3452380952,0.4563492063,0.3956043956,0,0.3956043956,0.3956043956,0.3956043956,0.3956043956,0.3452380952,0,0.3956043956,0.4563492063,0,0.3452380952
0,0,0,0,0,0,0,0,0,0.3186813187,0,0,0,0,0,0,0.3956043956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304029304,0,0,0.3186813187,0,0,0,0,0,0,0,0,0,0,0,0,0.4139194139,0,0,0.3194139194,0.3315018315,0.36996337,0.36996337,0.36996337,0.402014652,0.3956043956,0.3194139194,0,0,0.3379120879,0,0,0.4212454212,0.3681318681,0.4340659341,0.36996337,0,0.3161172161,0.5077838828,0.4725274725,0.3186813187,0.5077838828,0.3956043956,0.5067155067,0.4212454212,0.4212454212,0.4212454212,0.3956043956,1,0.4212454212,0.3186813187,0.3406593407,0,0,0.3186813187,0,0,0.3410589411,0,0,0,0.3410589411,0,0,0,0,0,0,0.304029304,0.4981684982,0.3956043956,0.5334249084,0.4981684982,0.3186813187,0,0.304029304,0.4212454212,0,0.4029304029,0.3186813187,0.3186813187,0,0.3186813187,0.4139194139,0,0.3956043956,0,0.3956043956,0,0.3956043956,0.3956043956,0,0,0.3956043956,0.5334249084,0,0.4652014652,0.5421245421,0.4981684982,0.5077838828,0.4981684982,0.5091575092,0.4029304029,0,0,0.3186813187,0.3186813187,0,0.4212454212,0.3186813187,0.3000333,0.4212454212,0.3406593407,0.304029304,0,0,0,0,0,0.4436813187,0.4212454212,0.4212454212,0.4436813187,0.304029304,0,0,0,0.3956043956,0.5238095238,0.4725274725,0.36996337,0.3186813187,0.4212454212,0.3956043956,0.3956043956,0.3282967033,0.5575091575,0.3186813187,0.304029304,0.3186813187,0.3186813187,0.36996337,0.3956043956,0.3186813187,0,0.3186813187,0.36996337,0.3186813187,0.3186813187,0,0.3956043956,0,0.3186813187,0,0.3186813187,0,0.4404761905,0.4212454212,0.4688644689,0.5421245421,0.4404761905,0.4212454212,0.4688644689,0.4212454212,0.4212454212,0.4981684982,0.4212454212,0.4212454212,0.4981684982,0.5421245421,0.5135531136,0.4212454212,0.3956043956,0.36996337,0.4212454212,0.3186813187,0.4212454212,0.5173992674,0.4981684982,0.4981684982,0.3186813187,0.36996337,0.36996337,0.3296703297,0.3186813187,0.36996337,0.4725274725,0.4212454212,0.3406593407,0.4688644689,0.4688644689,0.4981684982,0.4212454212,0,0.3186813187,0.4212454212,0.4725274725,0.3186813187,0
0,0,0,0,0,0,0,0,0,0.3186813187,0,0,0,0,0,0,0.3956043956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3186813187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4725274725,0.3956043956,0,0,0,0.3186813187,0,0,0.4212454212,0.3186813187,0.3186813187,0,0,0.36996337,0.3956043956,0.3956043956,0.380952381,0.3956043956,0.3956043956,0.4404761905,0.6286630037,0.6286630037,0.6286630037,0.5421245421,0.4212454212,1,0.3186813187,0.3186813187,0.3007326007,0,0.3186813187,0,0,0.3186813187,0,0,0,0.3186813187,0,0,0,0,0,0,0,0.4725274725,0.4945054945,0.4725274725,0.3956043956,0.3186813187,0,0,0.6523809524,0,0,0.3186813187,0.3186813187,0,0.3186813187,0,0,0.3186813187,0,0.3186813187,0,0.3186813187,0.3186813187,0,0,0.4212454212,0.4725274725,0,0.3186813187,0.5067155067,0.4554334554,0.4725274725,0.4981684982,0.4725274725,0,0,0,0.3186813187,0.3186813187,0,0.5457875458,0.4285714286,0,0.5457875458,0.3186813187,0,0,0,0,0,0,0.3186813187,0.4212454212,0.4212454212,0.3186813187,0,0,0,0,0.3956043956,0.4725274725,0.3956043956,0,0.3186813187,0.4212454212,0.3956043956,0.4212454212,0.4285714286,0.4692640693,0.3186813187,0,0.3186813187,0.3186813187,0,0.3186813187,0.3186813187,0,0.3186813187,0,0.3186813187,0.3186813187,0,0.3956043956,0,0.3186813187,0,0.3186813187,0,0.4212454212,0.4212454212,0.4212454212,0.4468864469,0.4212454212,0.4212454212,0.4212454212,0.4212454212,0.4212454212,0.4725274725,0.6543040293,0.6543040293,0.4981684982,0.4468864469,0.4366300366,0.5805860806,0.3186813187,0,0.4212454212,0.3186813187,0.4212454212,0.4468864469,0.4725274725,0.4432234432,0.3186813187,0,0,0.3186813187,0.3186813187,0,0.3956043956,0.4212454212,0.3186813187,0.4212454212,0.4212454212,0.4383394383,0.4212454212,0,0.3186813187,0.4212454212,0.3956043956,0.3186813187,0
0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.4230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3974358974,0,0,0.3974358974,0,0,0,0,0,0,0,0,0,0,0,0,0.3956043956,0,0,0,0.4743589744,0.4230769231,0.3974358974,0.4230769231,0,0,0,0,0,0.5256410256,0,0,0.3974358974,0.4230769231,0.4487179487,0.3974358974,0,0.3974358974,0,0,0,0,0,0.3205128205,0.3186813187,0.3186813187,0.3186813187,0,0.3186813187,0.3186813187,1,0.5,0.4743589744,0.5128205128,0.4230769231,0.3974358974,0,0.4230769231,0.3974358974,0,0.3974358974,0.4230769231,0,0,0,0,0,0,0,0.3205128205,0,0.3205128205,0,0.3205128205,0,0,0.3186813187,0,0,0.4230769231,0.3205128205,0.4230769231,0.4487179487,0.3956043956,0.3974358974,0.4230769231,0.3974358974,0.4230769231,0,0.4230769231,0.4230769231,0.3974358974,0,0,0.3301282051,0,0.3186813187,0.3186813187,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0,0,0.3974358974,0.4230769231,0.4230769231,0,0.3186813187,0.3205128205,0,0.3186813187,0.4230769231,0.4230769231,0.4743589744,0.5641025641,0.3974358974,0.3974358974,0.5256410256,0.4230769231,0.3205128205,0.4358974359,0.4230769231,0.4230769231,0.4743589744,0,0,0,0.3205128205,0,0.3956043956,0.4230769231,0.3205128205,0,0,0.3205128205,0.3186813187,0.5,0.3974358974,0.4230769231,0.4230769231,0.3974358974,0.4230769231,0.5641025641,0.5384615385,0.5,0.4230769231,0.5,0.4230769231,0.3974358974,0,0.4743589744,0.4230769231,0,0.5,0.3974358974,0.3974358974,0.3205128205,0.3205128205,0.3186813187,0.3974358974,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.3186813187,0.3186813187,0.3205128205,0.3186813187,0.3205128205,0.3186813187,0.3205128205,0.3974358974,0.3205128205,0.4212454212,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.3974358974,0.4230769231,0.4384615385,0.5641025641,0.3974358974,0,0.4358974359,0.4230769231,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.4725274725,0.5820512821,0.3205128205,0.3018648019,0.4230769231,0.4725274725
0,0,0,0,0,0,0,0,0,0.5282051282,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4564102564,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4322344322,0,0,0.3084249084,0.4769230769,0.4,0.4,0.4,0.3038461538,0,0.3084249084,0,0,0.5025641026,0,0,0.4,0.4820512821,0.4352564103,0.4,0,0.4,0,0,0,0,0,0.3316239316,0.3186813187,0.3186813187,0.3186813187,0,0.3406593407,0.3186813187,0.5,1,0.4769230769,0.4743589744,0.4256410256,0.4,0,0.4582750583,0.4,0,0.4,0.4582750583,0,0,0,0,0,0,0,0.3230769231,0,0.3326923077,0,0.3230769231,0,0,0.3263736264,0,0.3128205128,0.4230769231,0.3230769231,0.4,0.4230769231,0.4065934066,0.4,0.4301659125,0.4,0.4230769231,0,0.4256410256,0.4230769231,0.4,0,0,0.3326923077,0,0.3296703297,0.3296703297,0.3316239316,0.3326923077,0.3230769231,0.3340659341,0.3128205128,0,0.4,0.4256410256,0.4512820513,0,0.3186813187,0.3205128205,0.3044289044,0.3186813187,0.4256410256,0.466025641,0.5025641026,0.4743589744,0.4,0.4,0.4743589744,0.4448717949,0.3205128205,0.3974358974,0.4448717949,0.466025641,0.5025641026,0,0.3084249084,0.3076923077,0.3230769231,0,0.3956043956,0.4256410256,0.3205128205,0.3076923077,0,0.3301282051,0.3366633367,0.5,0.410989011,0.4230769231,0.4230769231,0.4145299145,0.4230769231,0.5170940171,0.4743589744,0.5,0.4,0.5256410256,0.4256410256,0.4230769231,0,0.4743589744,0.4256410256,0,0.5,0.4,0.3974358974,0.3230769231,0.3205128205,0.3467643468,0.3974358974,0.3230769231,0.3205128205,0.3205128205,0.3205128205,0.3316239316,0.3282967033,0.3282967033,0.3230769231,0.3467643468,0.3230769231,0.3186813187,0.3230769231,0.4256410256,0.3230769231,0.4212454212,0.3205128205,0.3230769231,0.3230769231,0.3205128205,0.3230769231,0.4256410256,0.4256410256,0.4820512821,0.5,0.4,0,0.3974358974,0.4230769231,0.3205128205,0.3205128205,0.3230769231,0.3205128205,0.4725274725,0.5,0.3230769231,0,0.4,0.4725274725
0,0,0,0,0,0,0,0,0.3222222222,0.4769230769,0,0,0,0,0,0.3222222222,0.35,0,0,0,0,0.4611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503030303,0.3222222222,0,0.3743589744,0,0,0,0,0,0,0,0,0,0,0,0,0.4563492063,0.3222222222,0,0,0.5444444444,0.503030303,0.503030303,0.503030303,0.35,0.35,0,0.3222222222,0,0.4769230769,0,0.3222222222,0.3743589744,0.4256410256,0.4,0.4611111111,0.3222222222,0.4611111111,0.3787878788,0.3818181818,0.3472222222,0.3787878788,0.35,0,0.3007326007,0.3007326007,0.3007326007,0.3452380952,0,0.3007326007,0.4743589744,0.4769230769,1,0.5694444444,0.4,0.4611111111,0.3222222222,0.4,0.4611111111,0.3222222222,0.4611111111,0.4,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0,0.3452380952,0,0.35,0,0.35,0.35,0.3007326007,0,0.35,0.3974358974,0,0.503030303,0.3974358974,0.5281385281,0.4888888889,0.4,0.503030303,0.4305555556,0.3222222222,0.4,0.4305555556,0.503030303,0.3222222222,0.3818181818,0,0.3818181818,0,0.3084249084,0.3128205128,0,0,0,0.35,0.3818181818,0.4611111111,0.4,0.4,0,0,0,0.35,0,0.4256410256,0.4611111111,0.5939393939,0.5416666667,0.4611111111,0.4611111111,0.5694444444,0.4,0.3194444444,0.3717948718,0.4,0.4611111111,0.5939393939,0,0,0.3787878788,0,0.35,0.4978354978,0.4256410256,0.3194444444,0.3787878788,0.35,0,0.307026307,0.4743589744,0.4611111111,0.3974358974,0.3974358974,0.4583333333,0.4230769231,0.4743589744,0.5416666667,0.4743589744,0.503030303,0.4743589744,0.4,0.4583333333,0.35,0.5416666667,0.4,0.3222222222,0.4743589744,0.4611111111,0.3717948718,0,0,0,0.3717948718,0,0,0,0,0,0.3007326007,0.3007326007,0,0,0,0,0,0.4611111111,0,0.3956043956,0,0,0,0,0,0.4611111111,0.4611111111,0.4256410256,0.4743589744,0.503030303,0.3818181818,0.3717948718,0.3974358974,0,0,0,0,0.5396825397,0.5,0,0.3818181818,0.3743589744,0.5396825397
0,0,0,0,0,0,0,0,0.3194444444,0.4743589744,0,0,0,0,0,0.3194444444,0.3472222222,0,0,0,0,0.4583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4583333333,0.3194444444,0,0.3717948718,0,0,0,0,0,0,0,0,0,0,0,0,0.4563492063,0.3194444444,0,0,0.5416666667,0.4583333333,0.4583333333,0.4583333333,0.3472222222,0.3472222222,0,0.3194444444,0,0.4743589744,0.3025641026,0.3194444444,0.3717948718,0.4230769231,0.3974358974,0.4583333333,0.3194444444,0.4583333333,0.3472222222,0.3472222222,0.3472222222,0.3472222222,0.3472222222,0,0,0,0,0.3452380952,0,0,0.5128205128,0.4743589744,0.5694444444,1,0.3974358974,0.4583333333,0.3194444444,0.3974358974,0.4583333333,0.3194444444,0.4583333333,0.3974358974,0.3194444444,0.3194444444,0.3194444444,0.3194444444,0.3194444444,0.3194444444,0.3194444444,0,0.3452380952,0,0.3472222222,0,0.3472222222,0.3472222222,0,0,0.3472222222,0.3974358974,0,0.4583333333,0.3974358974,0.4841269841,0.4861111111,0.3974358974,0.4583333333,0.3974358974,0.3194444444,0.3974358974,0.3974358974,0.4583333333,0.3194444444,0.3472222222,0,0.3472222222,0,0,0,0,0,0,0.3472222222,0.3472222222,0.4583333333,0.3974358974,0.3974358974,0,0,0,0.3472222222,0,0.4230769231,0.4583333333,0.5416666667,0.5833333333,0.4583333333,0.4583333333,0.6111111111,0.3974358974,0,0.4230769231,0.3974358974,0.4583333333,0.5416666667,0,0,0.3472222222,0,0.3472222222,0.4563492063,0.4230769231,0,0.3472222222,0.3472222222,0,0,0.4743589744,0.4583333333,0.3974358974,0.3974358974,0.4583333333,0.4230769231,0.5128205128,0.5833333333,0.4743589744,0.4583333333,0.4743589744,0.3974358974,0.4583333333,0.3472222222,0.5416666667,0.3974358974,0.3194444444,0.4743589744,0.4583333333,0.3717948718,0,0,0,0.3717948718,0,0,0,0,0,0,0,0,0,0,0,0,0.4583333333,0,0.3956043956,0,0,0,0,0,0.4583333333,0.4583333333,0.4230769231,0.5128205128,0.4583333333,0.3472222222,0.4102564103,0.3974358974,0,0,0,0,0.5396825397,0.5384615385,0,0.3472222222,0.3974358974,0.5396825397
0,0,0,0,0,0,0,0,0,0.4256410256,0,0,0,0,0,0.3076923077,0,0,0,0,0,0.4153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4769230769,0.3076923077,0.3076923077,0.3384615385,0,0,0,0,0,0,0,0,0,0,0,0,0.3956043956,0.3076923077,0.3076923077,0.3076923077,0.4153846154,0.4,0.4,0.4,0,0,0.3076923077,0.3076923077,0.3076923077,0.4256410256,0.3076923077,0.3296703297,0.3384615385,0.5025641026,0.4256410256,0.4256410256,0.3128205128,0.4,0,0,0,0,0,0.3230769231,0.3186813187,0.3186813187,0.3186813187,0,0.3186813187,0.3186813187,0.4230769231,0.4256410256,0.4,0.3974358974,1,0.4,0.3076923077,0.4358974359,0.4,0.3076923077,0.4,0.4358974359,0.3076923077,0.3076923077,0.3076923077,0.3076923077,0.3076923077,0.3076923077,0.3076923077,0.3230769231,0,0.3230769231,0,0.4102564103,0,0.3846153846,0.3186813187,0,0,0.4230769231,0.4,0.4769230769,0.4230769231,0.3956043956,0.4871794872,0.4256410256,0.4769230769,0.4487179487,0.3076923077,0.4256410256,0.4487179487,0.4769230769,0.3076923077,0,0.3230769231,0,0.3186813187,0.3186813187,0.3230769231,0.3230769231,0.3230769231,0.3230769231,0,0.3743589744,0.4769230769,0.5860805861,0.441025641,0.3128205128,0.3186813187,0.3205128205,0,0.3186813187,0.5025641026,0.4769230769,0.4,0.3974358974,0.4807692308,0.4,0.3974358974,0.4512820513,0.3205128205,0.3205128205,0.4512820513,0.4769230769,0.4,0.3076923077,0.3076923077,0,0.3230769231,0,0.3956043956,0.5128205128,0.3205128205,0,0,0.3205128205,0.3186813187,0.4230769231,0.4,0.5,0.5,0.3974358974,0.4230769231,0.4230769231,0.3974358974,0.4230769231,0.4,0.4230769231,0.5128205128,0.3974358974,0,0.3974358974,0.5384615385,0.3333333333,0.4230769231,0.4,0.3205128205,0.4,0.3205128205,0.3186813187,0.3205128205,0.4,0.3205128205,0.3397435897,0.3205128205,0.3230769231,0.3186813187,0.3186813187,0.3230769231,0.3186813187,0.3230769231,0.3186813187,0.3333333333,0.4,0.4102564103,0.4212454212,0.3205128205,0.3269230769,0.3230769231,0.3205128205,0.4358974359,0.4,0.4,0.5025641026,0.4230769231,0.4256410256,0,0.3205128205,0.4230769231,0.3205128205,0.3205128205,0.3230769231,0.3205128205,0.3956043956,0.4230769231,0.4358974359,0,0.3269230769,0.4212454212
